,idx,pop_num,pop_cum_num,ID_num_0.68,ID_cum_num_0.68,ID_cum_rate_0.68,ID_rate_0.68,ID_num_0.9,ID_cum_num_0.9,ID_cum_rate_0.9,ID_rate_0.9,ID_num_0.95,ID_cum_num_0.95,ID_cum_rate_0.95,ID_rate_0.95,ID_num_0.99,ID_cum_num_0.99,ID_cum_rate_0.99,ID_rate_0.99,ID_num_0.999,ID_cum_num_0.999,ID_cum_rate_0.999,ID_rate_0.999,ID_num_0.9999,ID_cum_num_0.9999,ID_cum_rate_0.9999,ID_rate_0.9999,ID_num_0.99999,ID_cum_num_0.99999,ID_cum_rate_0.99999,ID_rate_0.99999
438,514,1,1074,0,477,0.444,0.0,0,856,0.797,0.0,0,945,0.88,0.0,1,1053,0.98,1.0,1,1069,0.995,1.0,1,1074,1.0,1.0,1,1074,1.0,1.0
439,516,4,1078,1,478,0.443,0.25,2,858,0.796,0.5,3,948,0.879,0.75,4,1057,0.981,1.0,4,1073,0.995,1.0,4,1078,1.0,1.0,4,1078,1.0,1.0
440,517,1,1079,0,478,0.443,0.0,0,858,0.795,0.0,0,948,0.879,0.0,1,1058,0.981,1.0,1,1074,0.995,1.0,1,1079,1.0,1.0,1,1079,1.0,1.0
441,519,2,1081,1,479,0.443,0.5,1,859,0.795,0.5,1,949,0.878,0.5,2,1060,0.981,1.0,2,1076,0.995,1.0,2,1081,1.0,1.0,2,1081,1.0,1.0
442,520,1,1082,0,479,0.443,0.0,1,860,0.795,1.0,1,950,0.878,1.0,1,1061,0.981,1.0,1,1077,0.995,1.0,1,1082,1.0,1.0,1,1082,1.0,1.0
443,521,2,1084,0,479,0.442,0.0,1,861,0.794,0.5,1,951,0.877,0.5,1,1062,0.98,0.5,1,1078,0.994,0.5,2,1084,1.0,1.0,2,1084,1.0,1.0
444,522,2,1086,2,481,0.443,1.0,2,863,0.795,1.0,2,953,0.878,1.0,2,1064,0.98,1.0,2,1080,0.994,1.0,2,1086,1.0,1.0,2,1086,1.0,1.0
445,523,1,1087,0,481,0.443,0.0,0,863,0.794,0.0,1,954,0.878,1.0,1,1065,0.98,1.0,1,1081,0.994,1.0,1,1087,1.0,1.0,1,1087,1.0,1.0
446,524,2,1089,0,481,0.442,0.0,1,864,0.793,0.5,1,955,0.877,0.5,2,1067,0.98,1.0,2,1083,0.994,1.0,2,1089,1.0,1.0,2,1089,1.0,1.0
447,525,2,1091,0,481,0.441,0.0,1,865,0.793,0.5,1,956,0.876,0.5,1,1068,0.979,0.5,2,1085,0.995,1.0,2,1091,1.0,1.0,2,1091,1.0,1.0
448,527,1,1092,0,481,0.44,0.0,0,865,0.792,0.0,1,957,0.876,1.0,1,1069,0.979,1.0,1,1086,0.995,1.0,1,1092,1.0,1.0,1,1092,1.0,1.0
449,528,3,1095,1,482,0.44,0.333,1,866,0.791,0.333,3,960,0.877,1.0,3,1072,0.979,1.0,3,1089,0.995,1.0,3,1095,1.0,1.0,3,1095,1.0,1.0
450,529,1,1096,0,482,0.44,0.0,1,867,0.791,1.0,1,961,0.877,1.0,1,1073,0.979,1.0,1,1090,0.995,1.0,1,1096,1.0,1.0,1,1096,1.0,1.0
451,531,3,1099,0,482,0.439,0.0,0,867,0.789,0.0,0,961,0.874,0.0,2,1075,0.978,0.667,3,1093,0.995,1.0,3,1099,1.0,1.0,3,1099,1.0,1.0
452,532,1,1100,1,483,0.439,1.0,1,868,0.789,1.0,1,962,0.875,1.0,1,1076,0.978,1.0,1,1094,0.995,1.0,1,1100,1.0,1.0,1,1100,1.0,1.0
453,533,1,1101,0,483,0.439,0.0,1,869,0.789,1.0,1,963,0.875,1.0,1,1077,0.978,1.0,1,1095,0.995,1.0,1,1101,1.0,1.0,1,1101,1.0,1.0
454,539,2,1103,0,483,0.438,0.0,1,870,0.789,0.5,1,964,0.874,0.5,2,1079,0.978,1.0,2,1097,0.995,1.0,2,1103,1.0,1.0,2,1103,1.0,1.0
455,540,1,1104,0,483,0.438,0.0,0,870,0.788,0.0,1,965,0.874,1.0,1,1080,0.978,1.0,1,1098,0.995,1.0,1,1104,1.0,1.0,1,1104,1.0,1.0
456,541,2,1106,1,484,0.438,0.5,1,871,0.788,0.5,1,966,0.873,0.5,2,1082,0.978,1.0,2,1100,0.995,1.0,2,1106,1.0,1.0,2,1106,1.0,1.0
457,542,7,1113,1,485,0.436,0.143,5,876,0.787,0.714,5,971,0.872,0.714,7,1089,0.978,1.0,7,1107,0.995,1.0,7,1113,1.0,1.0,7,1113,1.0,1.0
458,543,4,1117,1,486,0.435,0.25,1,877,0.785,0.25,4,975,0.873,1.0,4,1093,0.979,1.0,4,1111,0.995,1.0,4,1117,1.0,1.0,4,1117,1.0,1.0
459,544,1,1118,0,486,0.435,0.0,0,877,0.784,0.0,0,975,0.872,0.0,1,1094,0.979,1.0,1,1112,0.995,1.0,1,1118,1.0,1.0,1,1118,1.0,1.0
460,545,1,1119,0,486,0.434,0.0,1,878,0.785,1.0,1,976,0.872,1.0,1,1095,0.979,1.0,1,1113,0.995,1.0,1,1119,1.0,1.0,1,1119,1.0,1.0
461,546,1,1120,0,486,0.434,0.0,0,878,0.784,0.0,0,976,0.871,0.0,1,1096,0.979,1.0,1,1114,0.995,1.0,1,1120,1.0,1.0,1,1120,1.0,1.0
462,550,1,1121,1,487,0.434,1.0,1,879,0.784,1.0,1,977,0.872,1.0,1,1097,0.979,1.0,1,1115,0.995,1.0,1,1121,1.0,1.0,1,1121,1.0,1.0
463,551,6,1127,0,487,0.432,0.0,0,879,0.78,0.0,3,980,0.87,0.5,6,1103,0.979,1.0,6,1121,0.995,1.0,6,1127,1.0,1.0,6,1127,1.0,1.0
464,552,2,1129,1,488,0.432,0.5,1,880,0.779,0.5,1,981,0.869,0.5,1,1104,0.978,0.5,2,1123,0.995,1.0,2,1129,1.0,1.0,2,1129,1.0,1.0
465,553,4,1133,0,488,0.431,0.0,4,884,0.78,1.0,4,985,0.869,1.0,4,1108,0.978,1.0,4,1127,0.995,1.0,4,1133,1.0,1.0,4,1133,1.0,1.0
466,554,2,1135,0,488,0.43,0.0,0,884,0.779,0.0,1,986,0.869,0.5,2,1110,0.978,1.0,2,1129,0.995,1.0,2,1135,1.0,1.0,2,1135,1.0,1.0
467,555,1,1136,1,489,0.43,1.0,1,885,0.779,1.0,1,987,0.869,1.0,1,1111,0.978,1.0,1,1130,0.995,1.0,1,1136,1.0,1.0,1,1136,1.0,1.0
468,556,1,1137,0,489,0.43,0.0,1,886,0.779,1.0,1,988,0.869,1.0,1,1112,0.978,1.0,1,1131,0.995,1.0,1,1137,1.0,1.0,1,1137,1.0,1.0
469,557,2,1139,0,489,0.429,0.0,2,888,0.78,1.0,2,990,0.869,1.0,2,1114,0.978,1.0,2,1133,0.995,1.0,2,1139,1.0,1.0,2,1139,1.0,1.0
470,558,2,1141,0,489,0.429,0.0,1,889,0.779,0.5,1,991,0.869,0.5,2,1116,0.978,1.0,2,1135,0.995,1.0,2,1141,1.0,1.0,2,1141,1.0,1.0
471,559,1,1142,0,489,0.428,0.0,0,889,0.778,0.0,1,992,0.869,1.0,1,1117,0.978,1.0,1,1136,0.995,1.0,1,1142,1.0,1.0,1,1142,1.0,1.0
472,560,3,1145,2,491,0.429,0.667,2,891,0.778,0.667,3,995,0.869,1.0,3,1120,0.978,1.0,3,1139,0.995,1.0,3,1145,1.0,1.0,3,1145,1.0,1.0
473,561,2,1147,0,491,0.428,0.0,0,891,0.777,0.0,0,995,0.867,0.0,2,1122,0.978,1.0,2,1141,0.995,1.0,2,1147,1.0,1.0,2,1147,1.0,1.0
474,562,2,1149,0,491,0.427,0.0,1,892,0.776,0.5,1,996,0.867,0.5,2,1124,0.978,1.0,2,1143,0.995,1.0,2,1149,1.0,1.0,2,1149,1.0,1.0
475,563,3,1152,1,492,0.427,0.333,2,894,0.776,0.667,2,998,0.866,0.667,3,1127,0.978,1.0,3,1146,0.995,1.0,3,1152,1.0,1.0,3,1152,1.0,1.0
476,564,1,1153,0,492,0.427,0.0,1,895,0.776,1.0,1,999,0.866,1.0,1,1128,0.978,1.0,1,1147,0.995,1.0,1,1153,1.0,1.0,1,1153,1.0,1.0
477,565,3,1156,2,494,0.427,0.667,2,897,0.776,0.667,2,1001,0.866,0.667,3,1131,0.978,1.0,3,1150,0.995,1.0,3,1156,1.0,1.0,3,1156,1.0,1.0
478,567,1,1157,0,494,0.427,0.0,1,898,0.776,1.0,1,1002,0.866,1.0,1,1132,0.978,1.0,1,1151,0.995,1.0,1,1157,1.0,1.0,1,1157,1.0,1.0
479,569,2,1159,0,494,0.426,0.0,0,898,0.775,0.0,1,1003,0.865,0.5,1,1133,0.978,0.5,2,1153,0.995,1.0,2,1159,1.0,1.0,2,1159,1.0,1.0
480,570,2,1161,0,494,0.425,0.0,1,899,0.774,0.5,1,1004,0.865,0.5,2,1135,0.978,1.0,2,1155,0.995,1.0,2,1161,1.0,1.0,2,1161,1.0,1.0
481,572,2,1163,0,494,0.425,0.0,2,901,0.775,1.0,2,1006,0.865,1.0,2,1137,0.978,1.0,2,1157,0.995,1.0,2,1163,1.0,1.0,2,1163,1.0,1.0
482,576,1,1164,0,494,0.424,0.0,0,901,0.774,0.0,0,1006,0.864,0.0,1,1138,0.978,1.0,1,1158,0.995,1.0,1,1164,1.0,1.0,1,1164,1.0,1.0
483,577,1,1165,0,494,0.424,0.0,0,901,0.773,0.0,0,1006,0.864,0.0,0,1138,0.977,0.0,1,1159,0.995,1.0,1,1165,1.0,1.0,1,1165,1.0,1.0
484,579,2,1167,0,494,0.423,0.0,0,901,0.772,0.0,0,1006,0.862,0.0,1,1139,0.976,0.5,2,1161,0.995,1.0,2,1167,1.0,1.0,2,1167,1.0,1.0
485,580,4,1171,1,495,0.423,0.25,1,902,0.77,0.25,2,1008,0.861,0.5,3,1142,0.975,0.75,4,1165,0.995,1.0,4,1171,1.0,1.0,4,1171,1.0,1.0
486,581,1,1172,1,496,0.423,1.0,1,903,0.77,1.0,1,1009,0.861,1.0,1,1143,0.975,1.0,1,1166,0.995,1.0,1,1172,1.0,1.0,1,1172,1.0,1.0
487,582,2,1174,1,497,0.423,0.5,2,905,0.771,1.0,2,1011,0.861,1.0,2,1145,0.975,1.0,2,1168,0.995,1.0,2,1174,1.0,1.0,2,1174,1.0,1.0
488,583,3,1177,0,497,0.422,0.0,1,906,0.77,0.333,2,1013,0.861,0.667,2,1147,0.975,0.667,3,1171,0.995,1.0,3,1177,1.0,1.0,3,1177,1.0,1.0
489,584,1,1178,0,497,0.422,0.0,1,907,0.77,1.0,1,1014,0.861,1.0,1,1148,0.975,1.0,1,1172,0.995,1.0,1,1178,1.0,1.0,1,1178,1.0,1.0
490,585,2,1180,0,497,0.421,0.0,1,908,0.769,0.5,2,1016,0.861,1.0,2,1150,0.975,1.0,2,1174,0.995,1.0,2,1180,1.0,1.0,2,1180,1.0,1.0
491,586,1,1181,0,497,0.421,0.0,1,909,0.77,1.0,1,1017,0.861,1.0,1,1151,0.975,1.0,1,1175,0.995,1.0,1,1181,1.0,1.0,1,1181,1.0,1.0
492,587,2,1183,0,497,0.42,0.0,2,911,0.77,1.0,2,1019,0.861,1.0,2,1153,0.975,1.0,2,1177,0.995,1.0,2,1183,1.0,1.0,2,1183,1.0,1.0
493,589,2,1185,0,497,0.419,0.0,2,913,0.77,1.0,2,1021,0.862,1.0,2,1155,0.975,1.0,2,1179,0.995,1.0,2,1185,1.0,1.0,2,1185,1.0,1.0
494,590,2,1187,1,498,0.42,0.5,2,915,0.771,1.0,2,1023,0.862,1.0,2,1157,0.975,1.0,2,1181,0.995,1.0,2,1187,1.0,1.0,2,1187,1.0,1.0
495,591,1,1188,0,498,0.419,0.0,1,916,0.771,1.0,1,1024,0.862,1.0,1,1158,0.975,1.0,1,1182,0.995,1.0,1,1188,1.0,1.0,1,1188,1.0,1.0
496,592,1,1189,1,499,0.42,1.0,1,917,0.771,1.0,1,1025,0.862,1.0,1,1159,0.975,1.0,1,1183,0.995,1.0,1,1189,1.0,1.0,1,1189,1.0,1.0
497,593,1,1190,0,499,0.419,0.0,1,918,0.771,1.0,1,1026,0.862,1.0,1,1160,0.975,1.0,1,1184,0.995,1.0,1,1190,1.0,1.0,1,1190,1.0,1.0
498,595,3,1193,1,500,0.419,0.333,3,921,0.772,1.0,3,1029,0.863,1.0,3,1163,0.975,1.0,3,1187,0.995,1.0,3,1193,1.0,1.0,3,1193,1.0,1.0
499,599,1,1194,0,500,0.419,0.0,1,922,0.772,1.0,1,1030,0.863,1.0,1,1164,0.975,1.0,1,1188,0.995,1.0,1,1194,1.0,1.0,1,1194,1.0,1.0
500,600,1,1195,0,500,0.418,0.0,1,923,0.772,1.0,1,1031,0.863,1.0,1,1165,0.975,1.0,1,1189,0.995,1.0,1,1195,1.0,1.0,1,1195,1.0,1.0
501,602,2,1197,0,500,0.418,0.0,2,925,0.773,1.0,2,1033,0.863,1.0,2,1167,0.975,1.0,2,1191,0.995,1.0,2,1197,1.0,1.0,2,1197,1.0,1.0
502,603,1,1198,0,500,0.417,0.0,0,925,0.772,0.0,0,1033,0.862,0.0,1,1168,0.975,1.0,1,1192,0.995,1.0,1,1198,1.0,1.0,1,1198,1.0,1.0
503,605,2,1200,0,500,0.417,0.0,0,925,0.771,0.0,2,1035,0.862,1.0,2,1170,0.975,1.0,2,1194,0.995,1.0,2,1200,1.0,1.0,2,1200,1.0,1.0
504,607,1,1201,0,500,0.416,0.0,1,926,0.771,1.0,1,1036,0.863,1.0,1,1171,0.975,1.0,1,1195,0.995,1.0,1,1201,1.0,1.0,1,1201,1.0,1.0
505,608,3,1204,1,501,0.416,0.333,2,928,0.771,0.667,2,1038,0.862,0.667,3,1174,0.975,1.0,3,1198,0.995,1.0,3,1204,1.0,1.0,3,1204,1.0,1.0
506,609,1,1205,1,502,0.417,1.0,1,929,0.771,1.0,1,1039,0.862,1.0,1,1175,0.975,1.0,1,1199,0.995,1.0,1,1205,1.0,1.0,1,1205,1.0,1.0
507,611,2,1207,0,502,0.416,0.0,2,931,0.771,1.0,2,1041,0.862,1.0,2,1177,0.975,1.0,2,1201,0.995,1.0,2,1207,1.0,1.0,2,1207,1.0,1.0
508,614,1,1208,0,502,0.416,0.0,0,931,0.771,0.0,1,1042,0.863,1.0,1,1178,0.975,1.0,1,1202,0.995,1.0,1,1208,1.0,1.0,1,1208,1.0,1.0
509,615,1,1209,0,502,0.415,0.0,0,931,0.77,0.0,1,1043,0.863,1.0,1,1179,0.975,1.0,1,1203,0.995,1.0,1,1209,1.0,1.0,1,1209,1.0,1.0
510,617,1,1210,0,502,0.415,0.0,1,932,0.77,1.0,1,1044,0.863,1.0,1,1180,0.975,1.0,1,1204,0.995,1.0,1,1210,1.0,1.0,1,1210,1.0,1.0
511,618,1,1211,0,502,0.415,0.0,1,933,0.77,1.0,1,1045,0.863,1.0,1,1181,0.975,1.0,1,1205,0.995,1.0,1,1211,1.0,1.0,1,1211,1.0,1.0
512,619,3,1214,0,502,0.414,0.0,0,933,0.769,0.0,0,1045,0.861,0.0,2,1183,0.974,0.667,2,1207,0.994,0.667,3,1214,1.0,1.0,3,1214,1.0,1.0
513,620,1,1215,0,502,0.413,0.0,0,933,0.768,0.0,1,1046,0.861,1.0,1,1184,0.974,1.0,1,1208,0.994,1.0,1,1215,1.0,1.0,1,1215,1.0,1.0
514,623,2,1217,1,503,0.413,0.5,2,935,0.768,1.0,2,1048,0.861,1.0,2,1186,0.975,1.0,2,1210,0.994,1.0,2,1217,1.0,1.0,2,1217,1.0,1.0
515,624,1,1218,0,503,0.413,0.0,1,936,0.768,1.0,1,1049,0.861,1.0,1,1187,0.975,1.0,1,1211,0.994,1.0,1,1218,1.0,1.0,1,1218,1.0,1.0
516,625,2,1220,0,503,0.412,0.0,1,937,0.768,0.5,1,1050,0.861,0.5,2,1189,0.975,1.0,2,1213,0.994,1.0,2,1220,1.0,1.0,2,1220,1.0,1.0
517,627,1,1221,0,503,0.412,0.0,0,937,0.767,0.0,1,1051,0.861,1.0,1,1190,0.975,1.0,1,1214,0.994,1.0,1,1221,1.0,1.0,1,1221,1.0,1.0
518,630,1,1222,1,504,0.412,1.0,1,938,0.768,1.0,1,1052,0.861,1.0,1,1191,0.975,1.0,1,1215,0.994,1.0,1,1222,1.0,1.0,1,1222,1.0,1.0
519,631,1,1223,1,505,0.413,1.0,1,939,0.768,1.0,1,1053,0.861,1.0,1,1192,0.975,1.0,1,1216,0.994,1.0,1,1223,1.0,1.0,1,1223,1.0,1.0
520,632,2,1225,0,505,0.412,0.0,0,939,0.767,0.0,0,1053,0.86,0.0,1,1193,0.974,0.5,2,1218,0.994,1.0,2,1225,1.0,1.0,2,1225,1.0,1.0
521,633,1,1226,1,506,0.413,1.0,1,940,0.767,1.0,1,1054,0.86,1.0,1,1194,0.974,1.0,1,1219,0.994,1.0,1,1226,1.0,1.0,1,1226,1.0,1.0
522,634,2,1228,1,507,0.413,0.5,2,942,0.767,1.0,2,1056,0.86,1.0,2,1196,0.974,1.0,2,1221,0.994,1.0,2,1228,1.0,1.0,2,1228,1.0,1.0
523,637,2,1230,1,508,0.413,0.5,1,943,0.767,0.5,2,1058,0.86,1.0,2,1198,0.974,1.0,2,1223,0.994,1.0,2,1230,1.0,1.0,2,1230,1.0,1.0
524,639,1,1231,0,508,0.413,0.0,1,944,0.767,1.0,1,1059,0.86,1.0,1,1199,0.974,1.0,1,1224,0.994,1.0,1,1231,1.0,1.0,1,1231,1.0,1.0
525,641,2,1233,0,508,0.412,0.0,0,944,0.766,0.0,0,1059,0.859,0.0,1,1200,0.973,0.5,2,1226,0.994,1.0,2,1233,1.0,1.0,2,1233,1.0,1.0
526,642,2,1235,0,508,0.411,0.0,0,944,0.764,0.0,0,1059,0.857,0.0,1,1201,0.972,0.5,2,1228,0.994,1.0,2,1235,1.0,1.0,2,1235,1.0,1.0
527,643,3,1238,0,508,0.41,0.0,2,946,0.764,0.667,2,1061,0.857,0.667,3,1204,0.973,1.0,3,1231,0.994,1.0,3,1238,1.0,1.0,3,1238,1.0,1.0
528,645,1,1239,0,508,0.41,0.0,0,946,0.764,0.0,1,1062,0.857,1.0,1,1205,0.973,1.0,1,1232,0.994,1.0,1,1239,1.0,1.0,1,1239,1.0,1.0
529,646,1,1240,1,509,0.41,1.0,1,947,0.764,1.0,1,1063,0.857,1.0,1,1206,0.973,1.0,1,1233,0.994,1.0,1,1240,1.0,1.0,1,1240,1.0,1.0
530,647,2,1242,0,509,0.41,0.0,1,948,0.763,0.5,1,1064,0.857,0.5,2,1208,0.973,1.0,2,1235,0.994,1.0,2,1242,1.0,1.0,2,1242,1.0,1.0
531,648,1,1243,0,509,0.409,0.0,0,948,0.763,0.0,1,1065,0.857,1.0,1,1209,0.973,1.0,1,1236,0.994,1.0,1,1243,1.0,1.0,1,1243,1.0,1.0
532,649,3,1246,0,509,0.409,0.0,2,950,0.762,0.667,3,1068,0.857,1.0,3,1212,0.973,1.0,3,1239,0.994,1.0,3,1246,1.0,1.0,3,1246,1.0,1.0
533,650,2,1248,0,509,0.408,0.0,1,951,0.762,0.5,1,1069,0.857,0.5,2,1214,0.973,1.0,2,1241,0.994,1.0,2,1248,1.0,1.0,2,1248,1.0,1.0
534,651,3,1251,1,510,0.408,0.333,1,952,0.761,0.333,2,1071,0.856,0.667,3,1217,0.973,1.0,3,1244,0.994,1.0,3,1251,1.0,1.0,3,1251,1.0,1.0
535,652,1,1252,0,510,0.407,0.0,1,953,0.761,1.0,1,1072,0.856,1.0,1,1218,0.973,1.0,1,1245,0.994,1.0,1,1252,1.0,1.0,1,1252,1.0,1.0
536,653,2,1254,0,510,0.407,0.0,0,953,0.76,0.0,1,1073,0.856,0.5,2,1220,0.973,1.0,2,1247,0.994,1.0,2,1254,1.0,1.0,2,1254,1.0,1.0
537,654,2,1256,0,510,0.406,0.0,1,954,0.76,0.5,1,1074,0.855,0.5,1,1221,0.972,0.5,2,1249,0.994,1.0,2,1256,1.0,1.0,2,1256,1.0,1.0
538,655,1,1257,0,510,0.406,0.0,1,955,0.76,1.0,1,1075,0.855,1.0,1,1222,0.972,1.0,1,1250,0.994,1.0,1,1257,1.0,1.0,1,1257,1.0,1.0
539,657,1,1258,0,510,0.405,0.0,0,955,0.759,0.0,0,1075,0.855,0.0,0,1222,0.971,0.0,1,1251,0.994,1.0,1,1258,1.0,1.0,1,1258,1.0,1.0
540,659,1,1259,0,510,0.405,0.0,0,955,0.759,0.0,0,1075,0.854,0.0,0,1222,0.971,0.0,1,1252,0.994,1.0,1,1259,1.0,1.0,1,1259,1.0,1.0
541,662,1,1260,0,510,0.405,0.0,1,956,0.759,1.0,1,1076,0.854,1.0,1,1223,0.971,1.0,1,1253,0.994,1.0,1,1260,1.0,1.0,1,1260,1.0,1.0
542,663,2,1262,0,510,0.404,0.0,0,956,0.758,0.0,0,1076,0.853,0.0,1,1224,0.97,0.5,2,1255,0.994,1.0,2,1262,1.0,1.0,2,1262,1.0,1.0
543,665,1,1263,1,511,0.405,1.0,1,957,0.758,1.0,1,1077,0.853,1.0,1,1225,0.97,1.0,1,1256,0.994,1.0,1,1263,1.0,1.0,1,1263,1.0,1.0
544,666,1,1264,0,511,0.404,0.0,0,957,0.757,0.0,0,1077,0.852,0.0,0,1225,0.969,0.0,1,1257,0.994,1.0,1,1264,1.0,1.0,1,1264,1.0,1.0
545,667,1,1265,0,511,0.404,0.0,1,958,0.757,1.0,1,1078,0.852,1.0,1,1226,0.969,1.0,1,1258,0.994,1.0,1,1265,1.0,1.0,1,1265,1.0,1.0
546,668,1,1266,0,511,0.404,0.0,1,959,0.758,1.0,1,1079,0.852,1.0,1,1227,0.969,1.0,1,1259,0.994,1.0,1,1266,1.0,1.0,1,1266,1.0,1.0
547,669,3,1269,1,512,0.403,0.333,1,960,0.757,0.333,2,1081,0.852,0.667,3,1230,0.969,1.0,3,1262,0.994,1.0,3,1269,1.0,1.0,3,1269,1.0,1.0
548,670,1,1270,0,512,0.403,0.0,1,961,0.757,1.0,1,1082,0.852,1.0,1,1231,0.969,1.0,1,1263,0.994,1.0,1,1270,1.0,1.0,1,1270,1.0,1.0
549,671,1,1271,0,512,0.403,0.0,1,962,0.757,1.0,1,1083,0.852,1.0,1,1232,0.969,1.0,1,1264,0.994,1.0,1,1271,1.0,1.0,1,1271,1.0,1.0
550,673,1,1272,0,512,0.403,0.0,1,963,0.757,1.0,1,1084,0.852,1.0,1,1233,0.969,1.0,1,1265,0.994,1.0,1,1272,1.0,1.0,1,1272,1.0,1.0
551,674,2,1274,1,513,0.403,0.5,1,964,0.757,0.5,1,1085,0.852,0.5,2,1235,0.969,1.0,2,1267,0.995,1.0,2,1274,1.0,1.0,2,1274,1.0,1.0
552,675,1,1275,0,513,0.402,0.0,1,965,0.757,1.0,1,1086,0.852,1.0,1,1236,0.969,1.0,1,1268,0.995,1.0,1,1275,1.0,1.0,1,1275,1.0,1.0
553,676,1,1276,0,513,0.402,0.0,0,965,0.756,0.0,1,1087,0.852,1.0,1,1237,0.969,1.0,1,1269,0.995,1.0,1,1276,1.0,1.0,1,1276,1.0,1.0
554,679,1,1277,0,513,0.402,0.0,0,965,0.756,0.0,0,1087,0.851,0.0,0,1237,0.969,0.0,1,1270,0.995,1.0,1,1277,1.0,1.0,1,1277,1.0,1.0
555,683,1,1278,0,513,0.401,0.0,0,965,0.755,0.0,0,1087,0.851,0.0,1,1238,0.969,1.0,1,1271,0.995,1.0,1,1278,1.0,1.0,1,1278,1.0,1.0
556,685,2,1280,0,513,0.401,0.0,1,966,0.755,0.5,1,1088,0.85,0.5,1,1239,0.968,0.5,2,1273,0.995,1.0,2,1280,1.0,1.0,2,1280,1.0,1.0
557,688,1,1281,0,513,0.4,0.0,0,966,0.754,0.0,0,1088,0.849,0.0,1,1240,0.968,1.0,1,1274,0.995,1.0,1,1281,1.0,1.0,1,1281,1.0,1.0
558,689,1,1282,0,513,0.4,0.0,1,967,0.754,1.0,1,1089,0.849,1.0,1,1241,0.968,1.0,1,1275,0.995,1.0,1,1282,1.0,1.0,1,1282,1.0,1.0
559,690,1,1283,0,513,0.4,0.0,1,968,0.754,1.0,1,1090,0.85,1.0,1,1242,0.968,1.0,1,1276,0.995,1.0,1,1283,1.0,1.0,1,1283,1.0,1.0
560,691,1,1284,0,513,0.4,0.0,1,969,0.755,1.0,1,1091,0.85,1.0,1,1243,0.968,1.0,1,1277,0.995,1.0,1,1284,1.0,1.0,1,1284,1.0,1.0
561,692,2,1286,0,513,0.399,0.0,1,970,0.754,0.5,2,1093,0.85,1.0,2,1245,0.968,1.0,2,1279,0.995,1.0,2,1286,1.0,1.0,2,1286,1.0,1.0
562,693,1,1287,0,513,0.399,0.0,0,970,0.754,0.0,0,1093,0.849,0.0,1,1246,0.968,1.0,1,1280,0.995,1.0,1,1287,1.0,1.0,1,1287,1.0,1.0
563,696,3,1290,1,514,0.398,0.333,2,972,0.753,0.667,2,1095,0.849,0.667,3,1249,0.968,1.0,3,1283,0.995,1.0,3,1290,1.0,1.0,3,1290,1.0,1.0
564,698,1,1291,1,515,0.399,1.0,1,973,0.754,1.0,1,1096,0.849,1.0,1,1250,0.968,1.0,1,1284,0.995,1.0,1,1291,1.0,1.0,1,1291,1.0,1.0
565,699,1,1292,0,515,0.399,0.0,1,974,0.754,1.0,1,1097,0.849,1.0,1,1251,0.968,1.0,1,1285,0.995,1.0,1,1292,1.0,1.0,1,1292,1.0,1.0
566,700,1,1293,0,515,0.398,0.0,1,975,0.754,1.0,1,1098,0.849,1.0,1,1252,0.968,1.0,1,1286,0.995,1.0,1,1293,1.0,1.0,1,1293,1.0,1.0
567,701,1,1294,1,516,0.399,1.0,1,976,0.754,1.0,1,1099,0.849,1.0,1,1253,0.968,1.0,1,1287,0.995,1.0,1,1294,1.0,1.0,1,1294,1.0,1.0
568,704,1,1295,0,516,0.398,0.0,0,976,0.754,0.0,0,1099,0.849,0.0,0,1253,0.968,0.0,0,1287,0.994,0.0,1,1295,1.0,1.0,1,1295,1.0,1.0
569,705,2,1297,0,516,0.398,0.0,1,977,0.753,0.5,1,1100,0.848,0.5,1,1254,0.967,0.5,1,1288,0.993,0.5,1,1296,0.999,0.5,2,1297,1.0,1.0
570,707,1,1298,1,517,0.398,1.0,1,978,0.753,1.0,1,1101,0.848,1.0,1,1255,0.967,1.0,1,1289,0.993,1.0,1,1297,0.999,1.0,1,1298,1.0,1.0
571,708,2,1300,1,518,0.398,0.5,2,980,0.754,1.0,2,1103,0.848,1.0,2,1257,0.967,1.0,2,1291,0.993,1.0,2,1299,0.999,1.0,2,1300,1.0,1.0
572,709,2,1302,0,518,0.398,0.0,1,981,0.753,0.5,1,1104,0.848,0.5,1,1258,0.966,0.5,2,1293,0.993,1.0,2,1301,0.999,1.0,2,1302,1.0,1.0
573,712,2,1304,0,518,0.397,0.0,1,982,0.753,0.5,2,1106,0.848,1.0,2,1260,0.966,1.0,2,1295,0.993,1.0,2,1303,0.999,1.0,2,1304,1.0,1.0
574,715,2,1306,0,518,0.397,0.0,1,983,0.753,0.5,2,1108,0.848,1.0,2,1262,0.966,1.0,2,1297,0.993,1.0,2,1305,0.999,1.0,2,1306,1.0,1.0
575,718,1,1307,0,518,0.396,0.0,1,984,0.753,1.0,1,1109,0.849,1.0,1,1263,0.966,1.0,1,1298,0.993,1.0,1,1306,0.999,1.0,1,1307,1.0,1.0
576,722,1,1308,0,518,0.396,0.0,0,984,0.752,0.0,1,1110,0.849,1.0,1,1264,0.966,1.0,1,1299,0.993,1.0,1,1307,0.999,1.0,1,1308,1.0,1.0
