method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_S_R_FSC,76,157.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/76.csv,../result/digits/_S_R_FSC/digit_5_id_76,0.157078,1,1,1,1,1,1,1,False,156.0
_S_R_FSC,79,221.0,5,7,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/79.csv,../result/digits/_S_R_FSC/digit_5_id_79,0.29103434,0,0,0,1,1,1,1,False,220.0
_S_R_FSC,80,34.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/80.csv,../result/digits/_S_R_FSC/digit_5_id_80,0.27342567,0,0,0,1,1,1,1,False,33.0
_S_R_FSC,81,632.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/81.csv,../result/digits/_S_R_FSC/digit_5_id_81,0.28422695,0,0,0,1,1,1,1,False,631.0
_S_R_FSC,82,857.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/82.csv,../result/digits/_S_R_FSC/digit_5_id_82,0.43397382,0,0,0,0,0,1,1,False,856.0
_S_R_FSC,85,217.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/85.csv,../result/digits/_S_R_FSC/digit_5_id_85,0.26934355,0,0,0,1,1,1,1,False,216.0
_S_R_FSC,86,710.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/86.csv,../result/digits/_S_R_FSC/digit_5_id_86,0.22607449,0,1,1,1,1,1,1,False,709.0
_S_R_FSC,88,82.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/88.csv,../result/digits/_S_R_FSC/digit_5_id_88,0.19820821,0,1,1,1,1,1,1,False,81.0
_S_R_FSC,89,583.0,5,2,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/89.csv,../result/digits/_S_R_FSC/digit_5_id_89,0.36754912,0,0,0,0,1,1,1,False,582.0
_S_R_FSC,91,984.0,5,1,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/91.csv,../result/digits/_S_R_FSC/digit_5_id_91,0.26330316,0,0,1,1,1,1,1,False,983.0
_S_R_FSC,92,621.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/92.csv,../result/digits/_S_R_FSC/digit_5_id_92,0.32571918,0,0,0,0,1,1,1,False,620.0
_S_R_FSC,93,544.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/93.csv,../result/digits/_S_R_FSC/digit_5_id_93,0.3544102,0,0,0,0,1,1,1,False,543.0
_S_R_FSC,95,403.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/95.csv,../result/digits/_S_R_FSC/digit_5_id_95,0.23602541,0,1,1,1,1,1,1,False,402.0
_S_R_FSC,96,251.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/96.csv,../result/digits/_S_R_FSC/digit_5_id_96,0.131146,1,1,1,1,1,1,1,False,250.0
_S_R_FSC,97,209.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/97.csv,../result/digits/_S_R_FSC/digit_5_id_97,0.20133923,0,1,1,1,1,1,1,False,208.0
_S_R_FSC,98,115.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/98.csv,../result/digits/_S_R_FSC/digit_5_id_98,0.26391852,0,0,1,1,1,1,1,False,114.0
_S_R_FSC,99,70.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/99.csv,../result/digits/_S_R_FSC/digit_5_id_99,0.21533439,0,1,1,1,1,1,1,False,69.0
_S_R_FSC,100,470.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/100.csv,../result/digits/_S_R_FSC/digit_5_id_100,0.31530938,0,0,0,1,1,1,1,False,469.0
_S_R_FSC,101,142.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/101.csv,../result/digits/_S_R_FSC/digit_5_id_101,0.20055835,0,1,1,1,1,1,1,False,141.0
_S_R_FSC,102,257.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/102.csv,../result/digits/_S_R_FSC/digit_5_id_102,0.18073323,1,1,1,1,1,1,1,False,256.0
_S_R_FSC,103,658.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/103.csv,../result/digits/_S_R_FSC/digit_5_id_103,0.24938126,0,0,1,1,1,1,1,False,657.0
_S_R_FSC,104,867.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/104.csv,../result/digits/_S_R_FSC/digit_5_id_104,0.26914763,0,0,0,1,1,1,1,False,866.0
_S_R_FSC,105,371.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/105.csv,../result/digits/_S_R_FSC/digit_5_id_105,0.22083874,0,1,1,1,1,1,1,False,370.0
_S_R_FSC,106,657.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/106.csv,../result/digits/_S_R_FSC/digit_5_id_106,0.32840943,0,0,0,0,1,1,1,False,656.0
_S_R_FSC,108,508.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/108.csv,../result/digits/_S_R_FSC/digit_5_id_108,0.19587427,0,1,1,1,1,1,1,False,507.0
_S_R_FSC,109,298.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/109.csv,../result/digits/_S_R_FSC/digit_5_id_109,0.24971557,0,0,1,1,1,1,1,False,297.0
_S_R_FSC,110,589.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/110.csv,../result/digits/_S_R_FSC/digit_5_id_110,0.28087503,0,0,0,1,1,1,1,False,588.0
_S_R_FSC,111,860.0,5,0,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/111.csv,../result/digits/_S_R_FSC/digit_5_id_111,0.20187986,0,1,1,1,1,1,1,False,859.0
_S_R_FSC,112,998.0,5,4,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/112.csv,../result/digits/_S_R_FSC/digit_5_id_112,0.3982109,0,0,0,0,0,1,1,False,997.0
_S_R_FSC,113,984.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/113.csv,../result/digits/_S_R_FSC/digit_5_id_113,0.25746307,0,0,1,1,1,1,1,False,983.0
_S_R_FSC,114,214.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/114.csv,../result/digits/_S_R_FSC/digit_5_id_114,0.22497633,0,1,1,1,1,1,1,False,213.0
_S_R_FSC,117,177.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/117.csv,../result/digits/_S_R_FSC/digit_5_id_117,0.25264838,0,0,1,1,1,1,1,False,176.0
_S_R_FSC,120,447.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/120.csv,../result/digits/_S_R_FSC/digit_5_id_120,0.23904432,0,0,1,1,1,1,1,False,446.0
_S_R_FSC,122,291.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/122.csv,../result/digits/_S_R_FSC/digit_5_id_122,0.30407712,0,0,0,1,1,1,1,False,290.0
_S_R_FSC,125,228.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/125.csv,../result/digits/_S_R_FSC/digit_5_id_125,0.2282648,0,1,1,1,1,1,1,False,227.0
_S_R_FSC,126,614.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/126.csv,../result/digits/_S_R_FSC/digit_5_id_126,0.46164432,0,0,0,0,0,1,1,False,613.0
_S_R_FSC,127,692.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/127.csv,../result/digits/_S_R_FSC/digit_5_id_127,0.25602368,0,0,1,1,1,1,1,False,691.0
_S_R_FSC,128,42.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/128.csv,../result/digits/_S_R_FSC/digit_5_id_128,0.20330589,0,1,1,1,1,1,1,False,41.0
_S_R_FSC,129,422.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/129.csv,../result/digits/_S_R_FSC/digit_5_id_129,0.259071,0,0,1,1,1,1,1,False,421.0
_S_R_FSC,130,630.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/130.csv,../result/digits/_S_R_FSC/digit_5_id_130,0.24876536,0,0,1,1,1,1,1,False,629.0
_S_R_FSC,135,218.0,5,2,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/135.csv,../result/digits/_S_R_FSC/digit_5_id_135,0.23763944,0,1,1,1,1,1,1,False,217.0
_S_R_FSC,137,816.0,5,7,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/137.csv,../result/digits/_S_R_FSC/digit_5_id_137,0.21096514,0,1,1,1,1,1,1,False,815.0
_S_R_FSC,140,88.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/140.csv,../result/digits/_S_R_FSC/digit_5_id_140,0.20332916,0,1,1,1,1,1,1,False,87.0
_S_R_FSC,142,749.0,5,4,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/142.csv,../result/digits/_S_R_FSC/digit_5_id_142,0.24909893,0,0,1,1,1,1,1,False,748.0
_S_R_FSC,143,578.0,5,0,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/143.csv,../result/digits/_S_R_FSC/digit_5_id_143,0.2672146,0,0,0,1,1,1,1,False,577.0
_S_R_FSC,144,844.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/144.csv,../result/digits/_S_R_FSC/digit_5_id_144,0.3162912,0,0,0,1,1,1,1,False,843.0
_S_R_FSC,146,524.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/146.csv,../result/digits/_S_R_FSC/digit_5_id_146,0.2939931,0,0,0,1,1,1,1,False,523.0
_S_R_FSC,147,643.0,5,0,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/147.csv,../result/digits/_S_R_FSC/digit_5_id_147,0.4921383,0,0,0,0,0,0,1,False,642.0
_S_R_FSC,149,980.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/149.csv,../result/digits/_S_R_FSC/digit_5_id_149,0.33844727,0,0,0,0,1,1,1,False,979.0
_S_R_FSC,150,697.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/150.csv,../result/digits/_S_R_FSC/digit_5_id_150,0.19307442,0,1,1,1,1,1,1,False,696.0
_S_R_FSC,153,508.0,5,7,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/153.csv,../result/digits/_S_R_FSC/digit_5_id_153,0.35931358,0,0,0,0,1,1,1,False,507.0
_S_R_FSC,155,638.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/155.csv,../result/digits/_S_R_FSC/digit_5_id_155,0.2580589,0,0,1,1,1,1,1,False,637.0
_S_R_FSC,157,225.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/157.csv,../result/digits/_S_R_FSC/digit_5_id_157,0.25957364,0,0,1,1,1,1,1,False,224.0
_S_R_FSC,158,118.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/158.csv,../result/digits/_S_R_FSC/digit_5_id_158,0.30922866,0,0,0,1,1,1,1,False,117.0
_S_R_FSC,160,400.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/160.csv,../result/digits/_S_R_FSC/digit_5_id_160,0.19892114,0,1,1,1,1,1,1,False,399.0
_S_R_FSC,164,460.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/164.csv,../result/digits/_S_R_FSC/digit_5_id_164,0.1990071,0,1,1,1,1,1,1,False,459.0
_S_R_FSC,165,136.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/165.csv,../result/digits/_S_R_FSC/digit_5_id_165,0.20590091,0,1,1,1,1,1,1,False,135.0
_S_R_FSC,166,170.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/166.csv,../result/digits/_S_R_FSC/digit_5_id_166,0.19272603,0,1,1,1,1,1,1,False,169.0
_S_R_FSC,168,181.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/168.csv,../result/digits/_S_R_FSC/digit_5_id_168,0.17828014,1,1,1,1,1,1,1,False,180.0
_S_R_FSC,169,426.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/169.csv,../result/digits/_S_R_FSC/digit_5_id_169,0.289113,0,0,0,1,1,1,1,False,425.0
_S_R_FSC,170,534.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/170.csv,../result/digits/_S_R_FSC/digit_5_id_170,0.4035497,0,0,0,0,0,1,1,False,533.0
_S_R_FSC,171,807.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/171.csv,../result/digits/_S_R_FSC/digit_5_id_171,0.22561277,0,1,1,1,1,1,1,False,806.0
_S_R_FSC,172,866.0,5,9,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/172.csv,../result/digits/_S_R_FSC/digit_5_id_172,0.23640637,0,1,1,1,1,1,1,False,865.0
_S_R_FSC,173,227.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/173.csv,../result/digits/_S_R_FSC/digit_5_id_173,0.121795714,1,1,1,1,1,1,1,False,226.0
_S_R_FSC,174,963.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/174.csv,../result/digits/_S_R_FSC/digit_5_id_174,0.25385618,0,0,1,1,1,1,1,False,962.0
_S_R_FSC,175,217.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/175.csv,../result/digits/_S_R_FSC/digit_5_id_175,0.18180357,1,1,1,1,1,1,1,False,216.0
_S_R_FSC,177,658.0,5,4,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/177.csv,../result/digits/_S_R_FSC/digit_5_id_177,0.32928458,0,0,0,0,1,1,1,False,657.0
_S_R_FSC,178,408.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/178.csv,../result/digits/_S_R_FSC/digit_5_id_178,0.22047134,0,1,1,1,1,1,1,False,407.0
_S_R_FSC,180,182.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/180.csv,../result/digits/_S_R_FSC/digit_5_id_180,0.2155381,0,1,1,1,1,1,1,False,181.0
_S_R_FSC,181,743.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/181.csv,../result/digits/_S_R_FSC/digit_5_id_181,0.2788048,0,0,0,1,1,1,1,False,742.0
_S_R_FSC,182,506.0,5,1,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/182.csv,../result/digits/_S_R_FSC/digit_5_id_182,0.24809876,0,0,1,1,1,1,1,False,505.0
_S_R_FSC,183,452.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/183.csv,../result/digits/_S_R_FSC/digit_5_id_183,0.3771008,0,0,0,0,1,1,1,False,451.0
_S_R_FSC,185,350.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/185.csv,../result/digits/_S_R_FSC/digit_5_id_185,0.13392882,1,1,1,1,1,1,1,False,349.0
_S_R_FSC,186,401.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/186.csv,../result/digits/_S_R_FSC/digit_5_id_186,0.24514689,0,0,1,1,1,1,1,False,400.0
_S_R_FSC,188,150.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/188.csv,../result/digits/_S_R_FSC/digit_5_id_188,0.21867646,0,1,1,1,1,1,1,False,149.0
_S_R_FSC,190,503.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/190.csv,../result/digits/_S_R_FSC/digit_5_id_190,0.21691182,0,1,1,1,1,1,1,False,502.0
_S_R_FSC,192,307.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/192.csv,../result/digits/_S_R_FSC/digit_5_id_192,0.22710232,0,1,1,1,1,1,1,False,306.0
_S_R_FSC,193,959.0,5,8,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/193.csv,../result/digits/_S_R_FSC/digit_5_id_193,0.26952785,0,0,0,1,1,1,1,False,958.0
_S_R_FSC,194,225.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/194.csv,../result/digits/_S_R_FSC/digit_5_id_194,0.17180021,1,1,1,1,1,1,1,False,224.0
_S_R_FSC,197,10.0,5,6,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/197.csv,../result/digits/_S_R_FSC/digit_5_id_197,0.18280457,0,1,1,1,1,1,1,False,9.0
_S_R_FSC,198,958.0,5,7,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/198.csv,../result/digits/_S_R_FSC/digit_5_id_198,0.3669637,0,0,0,0,1,1,1,False,957.0
_S_R_FSC,199,74.0,5,3,../runs/log03-14_14-48_5_S_R_FSC/individual_logs/199.csv,../result/digits/_S_R_FSC/digit_5_id_199,0.16882268,1,1,1,1,1,1,1,False,73.0
_S_R_FSC,0,527.0,7,4,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/0.csv,../result/digits/_S_R_FSC/digit_7_id_0,0.32304868,0,0,0,1,1,1,1,False,526.0
_S_R_FSC,1,704.0,7,2,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/1.csv,../result/digits/_S_R_FSC/digit_7_id_1,0.26185498,0,0,1,1,1,1,1,False,703.0
_S_R_FSC,2,391.0,7,2,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/2.csv,../result/digits/_S_R_FSC/digit_7_id_2,0.21830824,0,1,1,1,1,1,1,False,390.0
_S_R_FSC,3,415.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/3.csv,../result/digits/_S_R_FSC/digit_7_id_3,0.26105613,0,0,1,1,1,1,1,False,414.0
_S_R_FSC,4,397.0,7,2,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/4.csv,../result/digits/_S_R_FSC/digit_7_id_4,0.20757186,0,1,1,1,1,1,1,False,396.0
_S_R_FSC,5,133.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/5.csv,../result/digits/_S_R_FSC/digit_7_id_5,0.0903181,1,1,1,1,1,1,1,False,132.0
_S_R_FSC,6,355.0,7,4,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/6.csv,../result/digits/_S_R_FSC/digit_7_id_6,0.3189781,0,0,0,1,1,1,1,False,354.0
_S_R_FSC,7,327.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/7.csv,../result/digits/_S_R_FSC/digit_7_id_7,0.23574895,0,1,1,1,1,1,1,False,326.0
_S_R_FSC,8,173.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/8.csv,../result/digits/_S_R_FSC/digit_7_id_8,0.16226439,1,1,1,1,1,1,1,False,172.0
_S_R_FSC,9,482.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/9.csv,../result/digits/_S_R_FSC/digit_7_id_9,0.1801667,1,1,1,1,1,1,1,False,481.0
_S_R_FSC,10,34.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/10.csv,../result/digits/_S_R_FSC/digit_7_id_10,0.14266683,1,1,1,1,1,1,1,False,33.0
_S_R_FSC,11,753.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/11.csv,../result/digits/_S_R_FSC/digit_7_id_11,0.29003605,0,0,0,1,1,1,1,False,752.0
_S_R_FSC,12,504.0,7,4,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/12.csv,../result/digits/_S_R_FSC/digit_7_id_12,0.17245196,1,1,1,1,1,1,1,False,503.0
_S_R_FSC,13,459.0,7,2,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/13.csv,../result/digits/_S_R_FSC/digit_7_id_13,0.16941272,1,1,1,1,1,1,1,False,458.0
_S_R_FSC,14,137.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/14.csv,../result/digits/_S_R_FSC/digit_7_id_14,0.16328944,1,1,1,1,1,1,1,False,136.0
_S_R_FSC,15,730.0,7,4,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/15.csv,../result/digits/_S_R_FSC/digit_7_id_15,0.46278366,0,0,0,0,0,1,1,False,729.0
_S_R_FSC,16,212.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/16.csv,../result/digits/_S_R_FSC/digit_7_id_16,0.16427267,1,1,1,1,1,1,1,False,211.0
_S_R_FSC,17,177.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/17.csv,../result/digits/_S_R_FSC/digit_7_id_17,0.12917472,1,1,1,1,1,1,1,False,176.0
_S_R_FSC,18,318.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/18.csv,../result/digits/_S_R_FSC/digit_7_id_18,0.1447314,1,1,1,1,1,1,1,False,317.0
_S_R_FSC,20,633.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/20.csv,../result/digits/_S_R_FSC/digit_7_id_20,0.38383228,0,0,0,0,1,1,1,False,632.0
_S_R_FSC,21,528.0,7,4,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/21.csv,../result/digits/_S_R_FSC/digit_7_id_21,0.53861153,0,0,0,0,0,0,0,False,527.0
_S_R_FSC,22,81.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/22.csv,../result/digits/_S_R_FSC/digit_7_id_22,0.18161392,1,1,1,1,1,1,1,False,80.0
_S_R_FSC,23,135.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/23.csv,../result/digits/_S_R_FSC/digit_7_id_23,0.16743283,1,1,1,1,1,1,1,False,134.0
_S_R_FSC,24,99.0,7,2,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/24.csv,../result/digits/_S_R_FSC/digit_7_id_24,0.15051693,1,1,1,1,1,1,1,False,98.0
_S_R_FSC,25,194.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/25.csv,../result/digits/_S_R_FSC/digit_7_id_25,0.11658462,1,1,1,1,1,1,1,False,193.0
_S_R_FSC,26,474.0,7,5,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/26.csv,../result/digits/_S_R_FSC/digit_7_id_26,0.23090923,0,1,1,1,1,1,1,False,473.0
_S_R_FSC,27,554.0,7,5,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/27.csv,../result/digits/_S_R_FSC/digit_7_id_27,0.26929182,0,0,0,1,1,1,1,False,553.0
_S_R_FSC,28,171.0,7,5,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/28.csv,../result/digits/_S_R_FSC/digit_7_id_28,0.11584432,1,1,1,1,1,1,1,False,170.0
_S_R_FSC,29,198.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/29.csv,../result/digits/_S_R_FSC/digit_7_id_29,0.20574063,0,1,1,1,1,1,1,False,197.0
_S_R_FSC,30,767.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/30.csv,../result/digits/_S_R_FSC/digit_7_id_30,0.18909898,0,1,1,1,1,1,1,False,766.0
_S_R_FSC,31,1.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/31.csv,../result/digits/_S_R_FSC/digit_7_id_31,0.09138819,1,1,1,1,1,1,1,True,0.0
_S_R_FSC,32,114.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/32.csv,../result/digits/_S_R_FSC/digit_7_id_32,0.2201648,0,1,1,1,1,1,1,False,113.0
_S_R_FSC,33,491.0,7,8,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/33.csv,../result/digits/_S_R_FSC/digit_7_id_33,0.24163067,0,0,1,1,1,1,1,False,490.0
_S_R_FSC,34,362.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/34.csv,../result/digits/_S_R_FSC/digit_7_id_34,0.21985126,0,1,1,1,1,1,1,False,361.0
_S_R_FSC,35,395.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/35.csv,../result/digits/_S_R_FSC/digit_7_id_35,0.19989692,0,1,1,1,1,1,1,False,394.0
_S_R_FSC,36,646.0,7,4,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/36.csv,../result/digits/_S_R_FSC/digit_7_id_36,0.24460252,0,0,1,1,1,1,1,False,645.0
_S_R_FSC,37,241.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/37.csv,../result/digits/_S_R_FSC/digit_7_id_37,0.2302016,0,1,1,1,1,1,1,False,240.0
_S_R_FSC,38,832.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/38.csv,../result/digits/_S_R_FSC/digit_7_id_38,0.26626658,0,0,0,1,1,1,1,False,831.0
_S_R_FSC,40,548.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/40.csv,../result/digits/_S_R_FSC/digit_7_id_40,0.23989893,0,0,1,1,1,1,1,False,547.0
_S_R_FSC,42,457.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/42.csv,../result/digits/_S_R_FSC/digit_7_id_42,0.25139847,0,0,1,1,1,1,1,False,456.0
_S_R_FSC,43,140.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/43.csv,../result/digits/_S_R_FSC/digit_7_id_43,0.19273092,0,1,1,1,1,1,1,False,139.0
_S_R_FSC,44,899.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/44.csv,../result/digits/_S_R_FSC/digit_7_id_44,0.26874125,0,0,0,1,1,1,1,False,898.0
_S_R_FSC,45,319.0,7,5,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/45.csv,../result/digits/_S_R_FSC/digit_7_id_45,0.1921625,0,1,1,1,1,1,1,False,318.0
_S_R_FSC,46,119.0,7,2,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/46.csv,../result/digits/_S_R_FSC/digit_7_id_46,0.21138307,0,1,1,1,1,1,1,False,118.0
_S_R_FSC,47,392.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/47.csv,../result/digits/_S_R_FSC/digit_7_id_47,0.18885912,0,1,1,1,1,1,1,False,391.0
_S_R_FSC,48,117.0,7,2,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/48.csv,../result/digits/_S_R_FSC/digit_7_id_48,0.2404927,0,0,1,1,1,1,1,False,116.0
_S_R_FSC,49,718.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/49.csv,../result/digits/_S_R_FSC/digit_7_id_49,0.18511036,0,1,1,1,1,1,1,False,717.0
_S_R_FSC,50,125.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/50.csv,../result/digits/_S_R_FSC/digit_7_id_50,0.17535318,1,1,1,1,1,1,1,False,124.0
_S_R_FSC,51,183.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/51.csv,../result/digits/_S_R_FSC/digit_7_id_51,0.19957694,0,1,1,1,1,1,1,False,182.0
_S_R_FSC,54,409.0,7,4,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/54.csv,../result/digits/_S_R_FSC/digit_7_id_54,0.1932183,0,1,1,1,1,1,1,False,408.0
_S_R_FSC,55,220.0,7,1,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/55.csv,../result/digits/_S_R_FSC/digit_7_id_55,0.18689182,0,1,1,1,1,1,1,False,219.0
_S_R_FSC,56,72.0,7,9,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/56.csv,../result/digits/_S_R_FSC/digit_7_id_56,0.2139745,0,1,1,1,1,1,1,False,71.0
_S_R_FSC,58,413.0,7,3,../runs/log03-14_15-14_7_S_R_FSC/individual_logs/58.csv,../result/digits/_S_R_FSC/digit_7_id_58,0.18103585,1,1,1,1,1,1,1,False,412.0
