method,id,mutation_number,expected_label,predicted_label,original_folder,image_path,loss,ID_0.68,ID_0.9,ID_0.95,ID_0.99,ID_0.999,ID_0.9999,ID_0.99999,drop,mutation_number_real
_C_R_GC,15,711.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/15.csv,../result/digits/_C_R_GC/digit_6_id_15,0.49834794,0,0,0,0,0,0,1,False,710.0
_C_R_GC,16,256.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/16.csv,../result/digits/_C_R_GC/digit_6_id_16,0.3085812,0,0,0,1,1,1,1,False,255.0
_C_R_GC,17,410.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/17.csv,../result/digits/_C_R_GC/digit_6_id_17,0.22706363,0,1,1,1,1,1,1,False,409.0
_C_R_GC,18,242.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/18.csv,../result/digits/_C_R_GC/digit_6_id_18,0.17201865,1,1,1,1,1,1,1,False,241.0
_C_R_GC,20,567.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/20.csv,../result/digits/_C_R_GC/digit_6_id_20,0.17844605,1,1,1,1,1,1,1,False,566.0
_C_R_GC,21,203.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/21.csv,../result/digits/_C_R_GC/digit_6_id_21,0.1536826,1,1,1,1,1,1,1,False,202.0
_C_R_GC,22,655.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/22.csv,../result/digits/_C_R_GC/digit_6_id_22,0.25510436,0,0,1,1,1,1,1,False,654.0
_C_R_GC,23,77.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/23.csv,../result/digits/_C_R_GC/digit_6_id_23,0.15618528,1,1,1,1,1,1,1,False,76.0
_C_R_GC,24,380.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/24.csv,../result/digits/_C_R_GC/digit_6_id_24,0.15253066,1,1,1,1,1,1,1,False,379.0
_C_R_GC,25,116.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/25.csv,../result/digits/_C_R_GC/digit_6_id_25,0.17739798,1,1,1,1,1,1,1,False,115.0
_C_R_GC,28,290.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/28.csv,../result/digits/_C_R_GC/digit_6_id_28,0.22926034,0,1,1,1,1,1,1,False,289.0
_C_R_GC,29,295.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/29.csv,../result/digits/_C_R_GC/digit_6_id_29,0.22549939,0,1,1,1,1,1,1,False,294.0
_C_R_GC,30,119.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/30.csv,../result/digits/_C_R_GC/digit_6_id_30,0.13809937,1,1,1,1,1,1,1,False,118.0
_C_R_GC,31,431.0,6,3,../runs/log03-14_19-20_6_C_R_GC/individual_logs/31.csv,../result/digits/_C_R_GC/digit_6_id_31,0.36196387,0,0,0,0,1,1,1,False,430.0
_C_R_GC,32,164.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/32.csv,../result/digits/_C_R_GC/digit_6_id_32,0.24720955,0,0,1,1,1,1,1,False,163.0
_C_R_GC,34,295.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/34.csv,../result/digits/_C_R_GC/digit_6_id_34,0.16781169,1,1,1,1,1,1,1,False,294.0
_C_R_GC,35,832.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/35.csv,../result/digits/_C_R_GC/digit_6_id_35,0.23441926,0,1,1,1,1,1,1,False,831.0
_C_R_GC,36,211.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/36.csv,../result/digits/_C_R_GC/digit_6_id_36,0.12080391,1,1,1,1,1,1,1,False,210.0
_C_R_GC,37,146.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/37.csv,../result/digits/_C_R_GC/digit_6_id_37,0.185487,0,1,1,1,1,1,1,False,145.0
_C_R_GC,38,1.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/38.csv,../result/digits/_C_R_GC/digit_6_id_38,0.34567222,0,0,0,0,1,1,1,True,0.0
_C_R_GC,39,279.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/39.csv,../result/digits/_C_R_GC/digit_6_id_39,0.2658376,0,0,1,1,1,1,1,False,278.0
_C_R_GC,40,289.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/40.csv,../result/digits/_C_R_GC/digit_6_id_40,0.2241346,0,1,1,1,1,1,1,False,288.0
_C_R_GC,41,505.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/41.csv,../result/digits/_C_R_GC/digit_6_id_41,0.3574021,0,0,0,0,1,1,1,False,504.0
_C_R_GC,42,685.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/42.csv,../result/digits/_C_R_GC/digit_6_id_42,0.28895938,0,0,0,1,1,1,1,False,684.0
_C_R_GC,43,188.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/43.csv,../result/digits/_C_R_GC/digit_6_id_43,0.22745171,0,1,1,1,1,1,1,False,187.0
_C_R_GC,44,297.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/44.csv,../result/digits/_C_R_GC/digit_6_id_44,0.18137233,1,1,1,1,1,1,1,False,296.0
_C_R_GC,45,507.0,6,3,../runs/log03-14_19-20_6_C_R_GC/individual_logs/45.csv,../result/digits/_C_R_GC/digit_6_id_45,0.1307796,1,1,1,1,1,1,1,False,506.0
_C_R_GC,47,665.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/47.csv,../result/digits/_C_R_GC/digit_6_id_47,0.13528708,1,1,1,1,1,1,1,False,664.0
_C_R_GC,48,201.0,6,7,../runs/log03-14_19-20_6_C_R_GC/individual_logs/48.csv,../result/digits/_C_R_GC/digit_6_id_48,0.274954,0,0,0,1,1,1,1,False,200.0
_C_R_GC,49,255.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/49.csv,../result/digits/_C_R_GC/digit_6_id_49,0.28928053,0,0,0,1,1,1,1,False,254.0
_C_R_GC,50,136.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/50.csv,../result/digits/_C_R_GC/digit_6_id_50,0.24112245,0,0,1,1,1,1,1,False,135.0
_C_R_GC,51,70.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/51.csv,../result/digits/_C_R_GC/digit_6_id_51,0.1506077,1,1,1,1,1,1,1,False,69.0
_C_R_GC,53,444.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/53.csv,../result/digits/_C_R_GC/digit_6_id_53,0.22820091,0,1,1,1,1,1,1,False,443.0
_C_R_GC,54,999.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/54.csv,../result/digits/_C_R_GC/digit_6_id_54,0.58879364,0,0,0,0,0,0,0,False,998.0
_C_R_GC,55,398.0,6,3,../runs/log03-14_19-20_6_C_R_GC/individual_logs/55.csv,../result/digits/_C_R_GC/digit_6_id_55,0.13096137,1,1,1,1,1,1,1,False,397.0
_C_R_GC,56,195.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/56.csv,../result/digits/_C_R_GC/digit_6_id_56,0.1920066,0,1,1,1,1,1,1,False,194.0
_C_R_GC,57,1.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/57.csv,../result/digits/_C_R_GC/digit_6_id_57,0.17293502,1,1,1,1,1,1,1,True,0.0
_C_R_GC,58,896.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/58.csv,../result/digits/_C_R_GC/digit_6_id_58,0.21235947,0,1,1,1,1,1,1,False,895.0
_C_R_GC,59,443.0,6,3,../runs/log03-14_19-20_6_C_R_GC/individual_logs/59.csv,../result/digits/_C_R_GC/digit_6_id_59,0.2202326,0,1,1,1,1,1,1,False,442.0
_C_R_GC,60,492.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/60.csv,../result/digits/_C_R_GC/digit_6_id_60,0.2038868,0,1,1,1,1,1,1,False,491.0
_C_R_GC,61,204.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/61.csv,../result/digits/_C_R_GC/digit_6_id_61,0.21472424,0,1,1,1,1,1,1,False,203.0
_C_R_GC,63,172.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/63.csv,../result/digits/_C_R_GC/digit_6_id_63,0.16527568,1,1,1,1,1,1,1,False,171.0
_C_R_GC,66,186.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/66.csv,../result/digits/_C_R_GC/digit_6_id_66,0.17472081,1,1,1,1,1,1,1,False,185.0
_C_R_GC,68,397.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/68.csv,../result/digits/_C_R_GC/digit_6_id_68,0.2072887,0,1,1,1,1,1,1,False,396.0
_C_R_GC,69,284.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/69.csv,../result/digits/_C_R_GC/digit_6_id_69,0.29459196,0,0,0,1,1,1,1,False,283.0
_C_R_GC,71,962.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/71.csv,../result/digits/_C_R_GC/digit_6_id_71,0.21838224,0,1,1,1,1,1,1,False,961.0
_C_R_GC,72,629.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/72.csv,../result/digits/_C_R_GC/digit_6_id_72,0.78870064,0,0,0,0,0,0,0,False,628.0
_C_R_GC,73,691.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/73.csv,../result/digits/_C_R_GC/digit_6_id_73,0.28134546,0,0,0,1,1,1,1,False,690.0
_C_R_GC,75,740.0,6,3,../runs/log03-14_19-20_6_C_R_GC/individual_logs/75.csv,../result/digits/_C_R_GC/digit_6_id_75,0.35100725,0,0,0,0,1,1,1,False,739.0
_C_R_GC,76,778.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/76.csv,../result/digits/_C_R_GC/digit_6_id_76,0.1737566,1,1,1,1,1,1,1,False,777.0
_C_R_GC,77,726.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/77.csv,../result/digits/_C_R_GC/digit_6_id_77,0.30903587,0,0,0,1,1,1,1,False,725.0
_C_R_GC,78,431.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/78.csv,../result/digits/_C_R_GC/digit_6_id_78,0.14704195,1,1,1,1,1,1,1,False,430.0
_C_R_GC,79,265.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/79.csv,../result/digits/_C_R_GC/digit_6_id_79,0.33966425,0,0,0,0,1,1,1,False,264.0
_C_R_GC,81,103.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/81.csv,../result/digits/_C_R_GC/digit_6_id_81,0.17876664,1,1,1,1,1,1,1,False,102.0
_C_R_GC,82,661.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/82.csv,../result/digits/_C_R_GC/digit_6_id_82,0.325751,0,0,0,0,1,1,1,False,660.0
_C_R_GC,83,186.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/83.csv,../result/digits/_C_R_GC/digit_6_id_83,0.2924862,0,0,0,1,1,1,1,False,185.0
_C_R_GC,84,347.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/84.csv,../result/digits/_C_R_GC/digit_6_id_84,0.12361943,1,1,1,1,1,1,1,False,346.0
_C_R_GC,85,172.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/85.csv,../result/digits/_C_R_GC/digit_6_id_85,0.1822973,1,1,1,1,1,1,1,False,171.0
_C_R_GC,86,304.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/86.csv,../result/digits/_C_R_GC/digit_6_id_86,0.18287212,0,1,1,1,1,1,1,False,303.0
_C_R_GC,87,757.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/87.csv,../result/digits/_C_R_GC/digit_6_id_87,0.25353003,0,0,1,1,1,1,1,False,756.0
_C_R_GC,88,252.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/88.csv,../result/digits/_C_R_GC/digit_6_id_88,0.20602055,0,1,1,1,1,1,1,False,251.0
_C_R_GC,89,584.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/89.csv,../result/digits/_C_R_GC/digit_6_id_89,0.29748005,0,0,0,1,1,1,1,False,583.0
_C_R_GC,91,53.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/91.csv,../result/digits/_C_R_GC/digit_6_id_91,0.18578035,0,1,1,1,1,1,1,False,52.0
_C_R_GC,92,215.0,6,8,../runs/log03-14_19-20_6_C_R_GC/individual_logs/92.csv,../result/digits/_C_R_GC/digit_6_id_92,0.3089521,0,0,0,1,1,1,1,False,214.0
_C_R_GC,93,259.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/93.csv,../result/digits/_C_R_GC/digit_6_id_93,0.25382385,0,0,1,1,1,1,1,False,258.0
_C_R_GC,94,263.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/94.csv,../result/digits/_C_R_GC/digit_6_id_94,0.21177447,0,1,1,1,1,1,1,False,262.0
_C_R_GC,95,376.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/95.csv,../result/digits/_C_R_GC/digit_6_id_95,0.23151147,0,1,1,1,1,1,1,False,375.0
_C_R_GC,96,577.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/96.csv,../result/digits/_C_R_GC/digit_6_id_96,0.19822276,0,1,1,1,1,1,1,False,576.0
_C_R_GC,97,693.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/97.csv,../result/digits/_C_R_GC/digit_6_id_97,0.55573976,0,0,0,0,0,0,0,False,692.0
_C_R_GC,98,151.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/98.csv,../result/digits/_C_R_GC/digit_6_id_98,0.19567555,0,1,1,1,1,1,1,False,150.0
_C_R_GC,99,573.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/99.csv,../result/digits/_C_R_GC/digit_6_id_99,0.22720392,0,1,1,1,1,1,1,False,572.0
_C_R_GC,101,789.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/101.csv,../result/digits/_C_R_GC/digit_6_id_101,0.15749496,1,1,1,1,1,1,1,False,788.0
_C_R_GC,103,396.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/103.csv,../result/digits/_C_R_GC/digit_6_id_103,0.19334011,0,1,1,1,1,1,1,False,395.0
_C_R_GC,104,385.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/104.csv,../result/digits/_C_R_GC/digit_6_id_104,0.31656668,0,0,0,1,1,1,1,False,384.0
_C_R_GC,105,732.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/105.csv,../result/digits/_C_R_GC/digit_6_id_105,0.22209898,0,1,1,1,1,1,1,False,731.0
_C_R_GC,108,54.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/108.csv,../result/digits/_C_R_GC/digit_6_id_108,0.14822064,1,1,1,1,1,1,1,False,53.0
_C_R_GC,109,434.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/109.csv,../result/digits/_C_R_GC/digit_6_id_109,0.20823182,0,1,1,1,1,1,1,False,433.0
_C_R_GC,111,388.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/111.csv,../result/digits/_C_R_GC/digit_6_id_111,0.3393851,0,0,0,0,1,1,1,False,387.0
_C_R_GC,112,87.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/112.csv,../result/digits/_C_R_GC/digit_6_id_112,0.20857823,0,1,1,1,1,1,1,False,86.0
_C_R_GC,113,585.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/113.csv,../result/digits/_C_R_GC/digit_6_id_113,0.3008711,0,0,0,1,1,1,1,False,584.0
_C_R_GC,114,965.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/114.csv,../result/digits/_C_R_GC/digit_6_id_114,0.31032872,0,0,0,1,1,1,1,False,964.0
_C_R_GC,115,177.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/115.csv,../result/digits/_C_R_GC/digit_6_id_115,0.3046492,0,0,0,1,1,1,1,False,176.0
_C_R_GC,116,680.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/116.csv,../result/digits/_C_R_GC/digit_6_id_116,0.16250691,1,1,1,1,1,1,1,False,679.0
_C_R_GC,118,187.0,6,0,../runs/log03-14_19-20_6_C_R_GC/individual_logs/118.csv,../result/digits/_C_R_GC/digit_6_id_118,0.24589589,0,0,1,1,1,1,1,False,186.0
_C_R_GC,119,170.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/119.csv,../result/digits/_C_R_GC/digit_6_id_119,0.17113374,1,1,1,1,1,1,1,False,169.0
_C_R_GC,120,343.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/120.csv,../result/digits/_C_R_GC/digit_6_id_120,0.24864551,0,0,1,1,1,1,1,False,342.0
_C_R_GC,121,371.0,6,3,../runs/log03-14_19-20_6_C_R_GC/individual_logs/121.csv,../result/digits/_C_R_GC/digit_6_id_121,0.2263163,0,1,1,1,1,1,1,False,370.0
_C_R_GC,123,449.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/123.csv,../result/digits/_C_R_GC/digit_6_id_123,0.27161086,0,0,0,1,1,1,1,False,448.0
_C_R_GC,124,228.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/124.csv,../result/digits/_C_R_GC/digit_6_id_124,0.14060217,1,1,1,1,1,1,1,False,227.0
_C_R_GC,125,930.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/125.csv,../result/digits/_C_R_GC/digit_6_id_125,0.18800251,0,1,1,1,1,1,1,False,929.0
_C_R_GC,126,212.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/126.csv,../result/digits/_C_R_GC/digit_6_id_126,0.30750716,0,0,0,1,1,1,1,False,211.0
_C_R_GC,127,319.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/127.csv,../result/digits/_C_R_GC/digit_6_id_127,0.18803877,0,1,1,1,1,1,1,False,318.0
_C_R_GC,128,282.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/128.csv,../result/digits/_C_R_GC/digit_6_id_128,0.22820313,0,1,1,1,1,1,1,False,281.0
_C_R_GC,129,550.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/129.csv,../result/digits/_C_R_GC/digit_6_id_129,0.30443126,0,0,0,1,1,1,1,False,549.0
_C_R_GC,130,386.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/130.csv,../result/digits/_C_R_GC/digit_6_id_130,0.5682771,0,0,0,0,0,0,0,False,385.0
_C_R_GC,131,567.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/131.csv,../result/digits/_C_R_GC/digit_6_id_131,0.44534764,0,0,0,0,0,1,1,False,566.0
_C_R_GC,132,594.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/132.csv,../result/digits/_C_R_GC/digit_6_id_132,0.43065512,0,0,0,0,0,1,1,False,593.0
_C_R_GC,133,222.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/133.csv,../result/digits/_C_R_GC/digit_6_id_133,0.21049447,0,1,1,1,1,1,1,False,221.0
_C_R_GC,134,398.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/134.csv,../result/digits/_C_R_GC/digit_6_id_134,0.23762035,0,1,1,1,1,1,1,False,397.0
_C_R_GC,137,236.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/137.csv,../result/digits/_C_R_GC/digit_6_id_137,0.19292131,0,1,1,1,1,1,1,False,235.0
_C_R_GC,138,365.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/138.csv,../result/digits/_C_R_GC/digit_6_id_138,0.21395017,0,1,1,1,1,1,1,False,364.0
_C_R_GC,139,629.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/139.csv,../result/digits/_C_R_GC/digit_6_id_139,0.245446,0,0,1,1,1,1,1,False,628.0
_C_R_GC,141,275.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/141.csv,../result/digits/_C_R_GC/digit_6_id_141,0.2421432,0,0,1,1,1,1,1,False,274.0
_C_R_GC,143,312.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/143.csv,../result/digits/_C_R_GC/digit_6_id_143,0.15615842,1,1,1,1,1,1,1,False,311.0
_C_R_GC,144,602.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/144.csv,../result/digits/_C_R_GC/digit_6_id_144,0.18592124,0,1,1,1,1,1,1,False,601.0
_C_R_GC,145,555.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/145.csv,../result/digits/_C_R_GC/digit_6_id_145,0.1812657,1,1,1,1,1,1,1,False,554.0
_C_R_GC,146,210.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/146.csv,../result/digits/_C_R_GC/digit_6_id_146,0.2615129,0,0,1,1,1,1,1,False,209.0
_C_R_GC,147,522.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/147.csv,../result/digits/_C_R_GC/digit_6_id_147,0.23223692,0,1,1,1,1,1,1,False,521.0
_C_R_GC,148,291.0,6,8,../runs/log03-14_19-20_6_C_R_GC/individual_logs/148.csv,../result/digits/_C_R_GC/digit_6_id_148,0.31113285,0,0,0,1,1,1,1,False,290.0
_C_R_GC,151,216.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/151.csv,../result/digits/_C_R_GC/digit_6_id_151,0.28241357,0,0,0,1,1,1,1,False,215.0
_C_R_GC,152,537.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/152.csv,../result/digits/_C_R_GC/digit_6_id_152,0.22392362,0,1,1,1,1,1,1,False,536.0
_C_R_GC,153,411.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/153.csv,../result/digits/_C_R_GC/digit_6_id_153,0.26035717,0,0,1,1,1,1,1,False,410.0
_C_R_GC,154,172.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/154.csv,../result/digits/_C_R_GC/digit_6_id_154,0.13745645,1,1,1,1,1,1,1,False,171.0
_C_R_GC,156,792.0,6,8,../runs/log03-14_19-20_6_C_R_GC/individual_logs/156.csv,../result/digits/_C_R_GC/digit_6_id_156,0.28168654,0,0,0,1,1,1,1,False,791.0
_C_R_GC,157,899.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/157.csv,../result/digits/_C_R_GC/digit_6_id_157,0.2855253,0,0,0,1,1,1,1,False,898.0
_C_R_GC,158,266.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/158.csv,../result/digits/_C_R_GC/digit_6_id_158,0.21068333,0,1,1,1,1,1,1,False,265.0
_C_R_GC,159,527.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/159.csv,../result/digits/_C_R_GC/digit_6_id_159,0.17960422,1,1,1,1,1,1,1,False,526.0
_C_R_GC,162,832.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/162.csv,../result/digits/_C_R_GC/digit_6_id_162,0.26727775,0,0,0,1,1,1,1,False,831.0
_C_R_GC,163,878.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/163.csv,../result/digits/_C_R_GC/digit_6_id_163,0.34966287,0,0,0,0,1,1,1,False,877.0
_C_R_GC,164,730.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/164.csv,../result/digits/_C_R_GC/digit_6_id_164,0.4662534,0,0,0,0,0,0,1,False,729.0
_C_R_GC,165,747.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/165.csv,../result/digits/_C_R_GC/digit_6_id_165,0.4773914,0,0,0,0,0,0,1,False,746.0
_C_R_GC,166,262.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/166.csv,../result/digits/_C_R_GC/digit_6_id_166,0.27205837,0,0,0,1,1,1,1,False,261.0
_C_R_GC,167,91.0,6,1,../runs/log03-14_19-20_6_C_R_GC/individual_logs/167.csv,../result/digits/_C_R_GC/digit_6_id_167,0.16585323,1,1,1,1,1,1,1,False,90.0
_C_R_GC,168,106.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/168.csv,../result/digits/_C_R_GC/digit_6_id_168,0.2255489,0,1,1,1,1,1,1,False,105.0
_C_R_GC,169,601.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/169.csv,../result/digits/_C_R_GC/digit_6_id_169,0.23807634,0,1,1,1,1,1,1,False,600.0
_C_R_GC,170,425.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/170.csv,../result/digits/_C_R_GC/digit_6_id_170,0.26273656,0,0,1,1,1,1,1,False,424.0
_C_R_GC,172,267.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/172.csv,../result/digits/_C_R_GC/digit_6_id_172,0.1650811,1,1,1,1,1,1,1,False,266.0
_C_R_GC,173,279.0,6,8,../runs/log03-14_19-20_6_C_R_GC/individual_logs/173.csv,../result/digits/_C_R_GC/digit_6_id_173,0.33727515,0,0,0,0,1,1,1,False,278.0
_C_R_GC,174,828.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/174.csv,../result/digits/_C_R_GC/digit_6_id_174,0.20838971,0,1,1,1,1,1,1,False,827.0
_C_R_GC,175,307.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/175.csv,../result/digits/_C_R_GC/digit_6_id_175,0.3205441,0,0,0,1,1,1,1,False,306.0
_C_R_GC,176,264.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/176.csv,../result/digits/_C_R_GC/digit_6_id_176,0.2668326,0,0,0,1,1,1,1,False,263.0
_C_R_GC,177,407.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/177.csv,../result/digits/_C_R_GC/digit_6_id_177,0.28275514,0,0,0,1,1,1,1,False,406.0
_C_R_GC,179,493.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/179.csv,../result/digits/_C_R_GC/digit_6_id_179,0.2542651,0,0,1,1,1,1,1,False,492.0
_C_R_GC,180,670.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/180.csv,../result/digits/_C_R_GC/digit_6_id_180,0.42265496,0,0,0,0,0,1,1,False,669.0
_C_R_GC,181,356.0,6,2,../runs/log03-14_19-20_6_C_R_GC/individual_logs/181.csv,../result/digits/_C_R_GC/digit_6_id_181,0.26173067,0,0,1,1,1,1,1,False,355.0
_C_R_GC,182,301.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/182.csv,../result/digits/_C_R_GC/digit_6_id_182,0.3387257,0,0,0,0,1,1,1,False,300.0
_C_R_GC,183,233.0,6,4,../runs/log03-14_19-20_6_C_R_GC/individual_logs/183.csv,../result/digits/_C_R_GC/digit_6_id_183,0.26188046,0,0,1,1,1,1,1,False,232.0
_C_R_GC,184,170.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/184.csv,../result/digits/_C_R_GC/digit_6_id_184,0.20949228,0,1,1,1,1,1,1,False,169.0
_C_R_GC,185,222.0,6,5,../runs/log03-14_19-20_6_C_R_GC/individual_logs/185.csv,../result/digits/_C_R_GC/digit_6_id_185,0.21517232,0,1,1,1,1,1,1,False,221.0
